,0
0,546.2796366214752
1,522.8760495185852
2,506.1936922073364
3,506.7952184677124
4,511.53217935562134
5,508.585351228714
6,507.14832878112793
7,510.31050753593445
8,505.97544026374817
9,501.99282145500183
