,0
0,382.70991945266724
1,383.0449287891388
2,384.6989161968231
3,379.93575382232666
4,382.2240948677063
5,379.3004276752472
6,383.59961700439453
7,383.04162526130676
8,387.5001130104065
9,379.5697829723358
