,0
0,23.117254495620728
1,21.763108491897583
2,21.329800605773926
3,21.434898376464844
4,21.386499404907227
5,21.41631269454956
6,21.061317682266235
7,21.5922589302063
8,21.271301984786987
9,21.464030504226685
