,0
0,361.63127541542053
1,359.48375272750854
2,355.9007303714752
3,355.6519992351532
4,354.70262002944946
5,353.49592995643616
6,354.35817670822144
7,353.83536648750305
8,354.149804353714
9,363.73901629447937
