,0
0,398.5948748588562
1,396.75855922698975
2,395.0733733177185
3,394.5874390602112
4,395.63209652900696
5,395.48619508743286
6,397.72289657592773
7,396.2750413417816
8,397.0346155166626
9,365.7656583786011
