,0
0,464.5042486190796
1,467.2663104534149
2,458.71058344841003
3,453.13851857185364
4,456.17891120910645
5,458.25352668762207
6,455.3023416996002
7,457.0754382610321
8,458.74727392196655
9,457.8354618549347
