,0
0,456.73415327072144
1,455.9948797225952
2,457.12179827690125
3,459.25762248039246
4,464.65883779525757
5,465.46277928352356
6,470.9346649646759
7,470.0059096813202
8,470.9424316883087
9,469.3887984752655
