,0
0,518.7443935871124
1,518.7306525707245
2,519.060622215271
3,517.9764361381531
4,517.7000086307526
5,519.1671266555786
6,518.0525624752045
7,517.2639539241791
8,516.5170664787292
9,517.1688957214355
