,0
0,22.891309022903442
1,21.36025309562683
2,21.15353226661682
3,20.791456937789917
4,20.89072871208191
5,20.816210985183716
6,20.90202045440674
7,20.885969161987305
8,20.802079677581787
9,20.862874269485474
