,0
0,17.013962745666504
1,17.15570378303528
2,16.928459644317627
3,16.61953616142273
4,17.363587379455566
5,17.05586862564087
6,16.80031657218933
7,16.764883041381836
8,17.32661008834839
9,16.90864849090576
