,0
0,538.3691880702972
1,522.8405992984772
2,521.3178718090057
3,524.8109538555145
4,522.2023828029633
5,520.5129039287567
6,521.4263432025909
7,521.6189959049225
8,522.9813129901886
9,519.748640537262
