,0
0,369.81790232658386
1,369.3908200263977
2,368.66668009757996
3,367.7703654766083
4,367.1269130706787
5,368.1048753261566
6,367.28816413879395
7,366.68245220184326
8,367.0106294155121
9,367.5750002861023
