,0
0,519.8956065177917
1,517.1945884227753
2,513.0008227825165
3,512.1298565864563
4,511.76611161231995
5,516.0617532730103
6,514.0431544780731
7,512.2151923179626
8,512.1770775318146
9,488.17735171318054
