,0
0,529.8594770431519
1,503.825323343277
2,511.3174331188202
3,511.52081418037415
4,509.8818345069885
5,510.745404958725
6,514.1240313053131
7,503.7510690689087
8,503.8436155319214
9,506.3732452392578
