,0
0,470.5848174095154
1,471.7625617980957
2,469.58779668807983
3,471.1609981060028
4,472.3793833255768
5,472.0706388950348
6,470.1108703613281
7,468.5536525249481
8,474.3685667514801
9,468.79128551483154
