,0
0,406.0885503292084
1,404.5755686759949
2,399.02842712402344
3,408.38863158226013
4,408.32647252082825
5,402.7293691635132
6,409.56822657585144
7,409.5967104434967
8,403.3310546875
9,406.5381278991699
