,0
0,507.99971556663513
1,507.750536441803
2,507.0157890319824
3,505.0713551044464
4,507.15193271636963
5,507.06785583496094
6,507.47385931015015
7,506.7126977443695
8,505.9792277812958
9,506.5206115245819
