,0
0,370.62087631225586
1,370.84696078300476
2,371.2957618236542
3,376.08443903923035
4,372.3521304130554
5,372.2109797000885
6,374.09133887290955
7,385.8770306110382
8,386.63185691833496
9,396.01675033569336
