,0
0,22.189934492111206
1,21.563716650009155
2,21.354429960250854
3,21.230928659439087
4,21.60232138633728
5,21.604411125183105
6,21.461251258850098
7,21.66728973388672
8,21.302438735961914
9,21.03458833694458
