,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.65,0.95,0.92,0.57,0.82,1.0,0.6,0.98,0.85,0.75,0.92,0.92,0.9,0.55,0.48,0.95,0.45,0.7,0.82,0.7,1.0,0.98,0.75,0.2
