,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,1.0,0.78,0.9,1.0,0.95,0.8,0.98,0.75,0.35,0.88,0.72,0.75,0.95,0.5,0.98,0.92,0.98,0.72,0.78,0.98,0.92,0.5,1.0
